Epoch,Accuracy
1,0.45901639344262296
2,0.45901639344262296
3,0.4858420268256334
4,0.7347242921013413
5,0.8822652757078987
6,0.8986587183308494
7,0.9135618479880775
8,0.9269746646795827
9,0.9269746646795827
10,0.9329359165424739
11,0.940387481371088
12,0.9463487332339792
13,0.9478390461997019
14,0.9493293591654247
15,0.9538002980625931
16,0.9567809239940388
17,0.9582712369597616
18,0.9642324888226528
19,0.9642324888226528
20,0.9657228017883756
21,0.9687034277198212
22,0.9687034277198212
23,0.9716840536512668
24,0.9716840536512668
25,0.9746646795827124
26,0.9761549925484352
27,0.9761549925484352
28,0.9761549925484352
29,0.9806259314456036
30,0.9806259314456036
31,0.9806259314456036
32,0.9821162444113264
33,0.9821162444113264
34,0.9821162444113264
35,0.9821162444113264
36,0.9821162444113264
37,0.9821162444113264
38,0.9836065573770492
39,0.9836065573770492
40,0.9865871833084948
41,0.9895678092399404
42,0.9910581222056631
43,0.9910581222056631
44,0.9910581222056631
45,0.9910581222056631
46,0.992548435171386
47,0.992548435171386
48,0.992548435171386
49,0.9940387481371088
50,0.9940387481371088
51,0.9940387481371088
52,0.9940387481371088
53,0.9955290611028316
54,0.9955290611028316
55,0.9940387481371088
56,0.9940387481371088
57,0.9940387481371088
58,0.9940387481371088
59,0.9940387481371088
60,0.9940387481371088
61,0.9940387481371088
62,0.9940387481371088
63,0.9940387481371088
64,0.9940387481371088
65,0.9940387481371088
66,0.9940387481371088
67,0.9940387481371088
68,0.9940387481371088
69,0.9940387481371088
70,0.9940387481371088
71,0.9940387481371088
72,0.9940387481371088
73,0.9940387481371088
74,0.9940387481371088
75,0.9940387481371088
76,0.9955290611028316
77,0.9955290611028316
78,0.9955290611028316
79,0.9955290611028316
80,0.9955290611028316
81,0.9955290611028316
82,0.9955290611028316
83,0.9955290611028316
84,0.9955290611028316
85,0.9955290611028316
86,0.9955290611028316
87,0.9955290611028316
88,0.9955290611028316
89,0.9955290611028316
90,0.9955290611028316
91,0.9955290611028316
92,0.9955290611028316
93,0.9955290611028316
94,0.9955290611028316
95,0.9955290611028316
96,0.9955290611028316
97,0.9955290611028316
98,0.9955290611028316
99,0.9955290611028316
100,0.9955290611028316
101,0.9955290611028316
102,0.9955290611028316
103,0.9955290611028316
104,0.9955290611028316
105,0.9955290611028316
106,0.9955290611028316
107,0.9955290611028316
108,0.9955290611028316
109,0.9955290611028316
110,0.9955290611028316
111,0.9955290611028316
112,0.9955290611028316
113,0.9955290611028316
114,0.9955290611028316
115,0.9955290611028316
116,0.9955290611028316
117,0.9955290611028316
118,0.9955290611028316
119,0.9955290611028316
120,0.9955290611028316
121,0.9955290611028316
122,0.9955290611028316
123,0.9970193740685543
124,0.9970193740685543
125,0.9970193740685543
126,0.9970193740685543
127,0.9970193740685543
128,0.9970193740685543
129,0.9970193740685543
130,0.9970193740685543
131,0.9970193740685543
132,0.9970193740685543
133,0.9970193740685543
134,0.9970193740685543
135,0.9970193740685543
136,0.9970193740685543
137,0.9970193740685543
138,0.9970193740685543
139,0.9970193740685543
140,0.9970193740685543
141,0.9970193740685543
142,0.9970193740685543
143,0.9970193740685543
144,0.9970193740685543
145,0.9970193740685543
146,0.9970193740685543
147,0.9970193740685543
148,0.9970193740685543
149,0.9970193740685543
150,0.9970193740685543
151,0.9970193740685543
152,0.9970193740685543
153,0.9970193740685543
154,0.9970193740685543
155,0.9970193740685543
156,0.9970193740685543
157,0.9970193740685543
158,0.9970193740685543
159,0.9970193740685543
160,0.9970193740685543
161,0.9970193740685543
162,0.9970193740685543
163,0.9970193740685543
164,0.9970193740685543
165,0.9970193740685543
166,0.9970193740685543
167,0.9970193740685543
168,0.9970193740685543
169,0.9970193740685543
170,0.9970193740685543
171,0.9970193740685543
172,0.9970193740685543
173,0.9970193740685543
174,0.9970193740685543
175,0.9970193740685543
176,0.9970193740685543
177,0.9970193740685543
178,0.9970193740685543
179,0.9970193740685543
180,0.9970193740685543
181,0.9970193740685543
182,0.9970193740685543
183,0.9970193740685543
184,0.9970193740685543
185,0.9970193740685543
186,0.9970193740685543
187,0.9970193740685543
188,0.9970193740685543
189,0.9970193740685543
190,0.9970193740685543
191,0.9970193740685543
192,0.9970193740685543
193,0.9970193740685543
194,0.9970193740685543
195,0.9970193740685543
196,0.9970193740685543
197,0.9970193740685543
198,0.9970193740685543
199,0.9970193740685543
200,0.9970193740685543
201,0.9970193740685543
202,0.9970193740685543
203,0.9970193740685543
204,0.9970193740685543
205,0.9970193740685543
206,0.9970193740685543
207,0.9970193740685543
208,0.9970193740685543
209,0.9970193740685543
210,0.9970193740685543
211,0.9970193740685543
212,0.9970193740685543
213,0.9970193740685543
214,0.9970193740685543
215,0.9970193740685543
216,0.9970193740685543
217,0.9970193740685543
218,0.9970193740685543
219,0.9970193740685543
220,0.9970193740685543
221,0.9970193740685543
222,0.9970193740685543
223,0.9970193740685543
224,0.9970193740685543
225,0.9970193740685543
226,0.9970193740685543
227,0.9970193740685543
228,0.9970193740685543
229,0.9970193740685543
230,0.9970193740685543
231,0.9970193740685543
232,0.9970193740685543
233,0.9970193740685543
234,0.9970193740685543
235,0.9970193740685543
236,0.9970193740685543
237,0.9970193740685543
238,0.9970193740685543
239,0.9970193740685543
240,0.9970193740685543
241,0.9970193740685543
242,0.9970193740685543
243,0.9970193740685543
244,0.9970193740685543
245,0.9970193740685543
246,0.9970193740685543
247,0.9970193740685543
248,0.9970193740685543
249,0.9970193740685543
250,0.9970193740685543
251,0.9970193740685543
252,0.9970193740685543
253,0.9970193740685543
254,0.9970193740685543
255,0.9970193740685543
256,0.9970193740685543
257,0.9970193740685543
258,0.9970193740685543
259,0.9970193740685543
260,0.9970193740685543
261,0.9970193740685543
262,0.9970193740685543
263,0.9970193740685543
264,0.9970193740685543
265,0.9970193740685543
266,0.9970193740685543
267,0.9970193740685543
268,0.9970193740685543
269,0.9970193740685543
270,0.9970193740685543
271,0.9970193740685543
272,0.9970193740685543
273,0.9970193740685543
274,0.9970193740685543
275,0.9970193740685543
276,0.9970193740685543
277,0.9970193740685543
278,0.9970193740685543
279,0.9970193740685543
280,0.9970193740685543
281,0.9970193740685543
282,0.9970193740685543
283,0.9970193740685543
284,0.9970193740685543
285,0.9970193740685543
286,0.9970193740685543
287,0.9970193740685543
288,0.9970193740685543
289,0.9970193740685543
290,0.9970193740685543
291,0.9970193740685543
292,0.9970193740685543
293,0.9970193740685543
294,0.9970193740685543
295,0.9970193740685543
296,0.9970193740685543
297,0.9970193740685543
298,0.9970193740685543
299,0.9970193740685543
300,0.9970193740685543
301,0.9970193740685543
302,0.9970193740685543
303,0.9970193740685543
304,0.9970193740685543
305,0.9970193740685543
306,0.9970193740685543
307,0.9970193740685543
308,0.9985096870342772
309,0.9985096870342772
310,0.9985096870342772
311,0.9985096870342772
312,0.9985096870342772
313,0.9985096870342772
314,0.9985096870342772
315,0.9985096870342772
316,0.9985096870342772
317,0.9985096870342772
318,0.9985096870342772
319,0.9985096870342772
320,0.9985096870342772
321,0.9985096870342772
322,0.9985096870342772
323,0.9985096870342772
324,0.9985096870342772
325,0.9985096870342772
326,0.9985096870342772
327,0.9985096870342772
328,0.9985096870342772
329,0.9985096870342772
330,0.9985096870342772
331,0.9985096870342772
332,0.9985096870342772
333,0.9985096870342772
334,0.9985096870342772
