Epoch,Accuracy
1,0.5052160953800298
2,0.5409836065573771
3,0.7049180327868853
4,0.8673621460506706
5,0.9344262295081968
6,0.9552906110283159
7,0.9642324888226528
8,0.9731743666169895
9,0.977645305514158
10,0.9865871833084948
11,0.9880774962742176
12,0.9880774962742176
13,0.9895678092399404
14,0.9895678092399404
15,0.9910581222056631
16,0.9910581222056631
17,0.9910581222056631
18,0.9910581222056631
19,0.9910581222056631
20,0.9910581222056631
21,0.992548435171386
22,0.992548435171386
23,0.9940387481371088
24,0.9940387481371088
25,0.9940387481371088
26,0.9940387481371088
27,0.9940387481371088
28,0.9940387481371088
29,0.9940387481371088
30,0.9940387481371088
31,0.9940387481371088
32,0.9940387481371088
33,0.9940387481371088
34,0.9940387481371088
35,0.9940387481371088
36,0.9955290611028316
37,0.9955290611028316
38,0.9955290611028316
39,0.9955290611028316
40,0.9955290611028316
41,0.9955290611028316
42,0.9955290611028316
43,0.9955290611028316
44,0.9955290611028316
45,0.9955290611028316
46,0.9955290611028316
47,0.9955290611028316
48,0.9955290611028316
49,0.9955290611028316
50,0.9955290611028316
51,0.9955290611028316
52,0.9955290611028316
53,0.9970193740685543
54,0.9970193740685543
55,0.9970193740685543
56,0.9970193740685543
57,0.9970193740685543
58,0.9970193740685543
59,0.9970193740685543
60,0.9970193740685543
61,0.9970193740685543
62,0.9970193740685543
63,0.9970193740685543
64,0.9970193740685543
65,0.9970193740685543
66,0.9970193740685543
67,0.9970193740685543
68,0.9970193740685543
69,0.9970193740685543
70,0.9970193740685543
71,0.9970193740685543
72,0.9970193740685543
73,0.9970193740685543
74,0.9970193740685543
75,0.9970193740685543
76,0.9970193740685543
77,0.9970193740685543
78,0.9970193740685543
79,0.9970193740685543
80,0.9970193740685543
81,0.9970193740685543
82,0.9970193740685543
83,0.9970193740685543
84,0.9970193740685543
85,0.9970193740685543
86,0.9970193740685543
87,0.9970193740685543
88,0.9970193740685543
89,0.9970193740685543
90,0.9970193740685543
91,0.9970193740685543
92,0.9970193740685543
93,0.9970193740685543
94,0.9970193740685543
95,0.9970193740685543
96,0.9970193740685543
97,0.9970193740685543
98,0.9970193740685543
99,0.9970193740685543
100,0.9970193740685543
101,0.9970193740685543
102,0.9970193740685543
103,0.9970193740685543
104,0.9970193740685543
105,0.9970193740685543
106,0.9970193740685543
107,0.9970193740685543
108,0.9970193740685543
109,0.9970193740685543
110,0.9970193740685543
111,0.9970193740685543
112,0.9970193740685543
113,0.9970193740685543
114,0.9970193740685543
115,0.9970193740685543
116,0.9970193740685543
117,0.9970193740685543
118,0.9970193740685543
119,0.9970193740685543
120,0.9970193740685543
121,0.9970193740685543
122,0.9970193740685543
123,0.9970193740685543
124,0.9970193740685543
125,0.9970193740685543
126,0.9970193740685543
127,0.9970193740685543
128,0.9970193740685543
129,0.9970193740685543
130,0.9970193740685543
131,0.9970193740685543
132,0.9970193740685543
133,0.9970193740685543
134,0.9970193740685543
135,0.9970193740685543
136,0.9970193740685543
137,0.9970193740685543
138,0.9970193740685543
139,0.9970193740685543
140,0.9970193740685543
141,0.9970193740685543
142,0.9970193740685543
143,0.9970193740685543
144,0.9970193740685543
145,0.9970193740685543
146,0.9970193740685543
147,0.9970193740685543
148,0.9970193740685543
149,0.9970193740685543
150,0.9970193740685543
151,0.9970193740685543
152,0.9970193740685543
153,0.9970193740685543
154,0.9970193740685543
155,0.9970193740685543
156,0.9970193740685543
157,0.9970193740685543
158,0.9970193740685543
159,0.9970193740685543
160,0.9970193740685543
161,0.9970193740685543
162,0.9970193740685543
163,0.9970193740685543
164,0.9970193740685543
165,0.9970193740685543
166,0.9970193740685543
167,0.9970193740685543
168,0.9970193740685543
169,0.9970193740685543
170,0.9970193740685543
171,0.9970193740685543
172,0.9970193740685543
173,0.9970193740685543
174,0.9970193740685543
175,0.9970193740685543
176,0.9970193740685543
177,0.9970193740685543
178,0.9970193740685543
179,0.9970193740685543
180,0.9970193740685543
181,0.9970193740685543
182,0.9970193740685543
183,0.9970193740685543
184,0.9970193740685543
185,0.9970193740685543
186,0.9970193740685543
187,0.9970193740685543
188,0.9970193740685543
189,0.9970193740685543
190,0.9970193740685543
191,0.9970193740685543
192,0.9970193740685543
193,0.9970193740685543
194,0.9970193740685543
195,0.9970193740685543
196,0.9970193740685543
197,0.9970193740685543
198,0.9970193740685543
199,0.9970193740685543
200,0.9970193740685543
201,0.9970193740685543
202,0.9970193740685543
203,0.9970193740685543
204,0.9970193740685543
205,0.9970193740685543
206,0.9970193740685543
207,0.9970193740685543
208,0.9970193740685543
209,0.9970193740685543
210,0.9970193740685543
211,0.9970193740685543
212,0.9970193740685543
213,0.9970193740685543
214,0.9970193740685543
215,0.9970193740685543
216,0.9970193740685543
217,0.9970193740685543
218,0.9970193740685543
219,0.9970193740685543
220,0.9970193740685543
221,0.9970193740685543
222,0.9970193740685543
223,0.9970193740685543
224,0.9970193740685543
225,0.9970193740685543
226,0.9970193740685543
227,0.9970193740685543
228,0.9970193740685543
229,0.9970193740685543
230,0.9970193740685543
231,0.9970193740685543
232,0.9970193740685543
233,0.9970193740685543
234,0.9970193740685543
235,0.9970193740685543
236,0.9970193740685543
237,0.9970193740685543
238,0.9970193740685543
239,0.9970193740685543
240,0.9970193740685543
241,0.9970193740685543
242,0.9970193740685543
243,0.9970193740685543
244,0.9970193740685543
245,0.9970193740685543
246,0.9970193740685543
247,0.9970193740685543
