Epoch,Accuracy
1,0.34277198211624443
2,0.5886736214605067
3,0.6825633383010432
4,0.7511177347242921
5,0.7824143070044709
6,0.8181818181818182
7,0.8330849478390462
8,0.8554396423248882
9,0.8763040238450075
10,0.8897168405365127
11,0.9001490312965723
12,0.9135618479880775
13,0.9269746646795827
14,0.9388971684053651
15,0.9433681073025335
16,0.9493293591654247
17,0.9552906110283159
18,0.9642324888226528
19,0.9672131147540983
20,0.9746646795827124
21,0.9761549925484352
22,0.9761549925484352
23,0.9791356184798807
24,0.9806259314456036
25,0.9806259314456036
26,0.9806259314456036
27,0.9806259314456036
28,0.9821162444113264
29,0.9836065573770492
30,0.9865871833084948
31,0.9865871833084948
32,0.9880774962742176
33,0.9880774962742176
34,0.9895678092399404
35,0.9895678092399404
36,0.9895678092399404
37,0.9895678092399404
38,0.9895678092399404
39,0.9895678092399404
40,0.9895678092399404
41,0.9895678092399404
42,0.9895678092399404
43,0.9895678092399404
44,0.9895678092399404
45,0.9910581222056631
46,0.9910581222056631
47,0.9910581222056631
48,0.9910581222056631
49,0.9910581222056631
50,0.9910581222056631
51,0.9910581222056631
52,0.9910581222056631
53,0.992548435171386
54,0.992548435171386
55,0.992548435171386
56,0.992548435171386
57,0.992548435171386
58,0.9940387481371088
59,0.9955290611028316
60,0.9955290611028316
61,0.9940387481371088
62,0.9940387481371088
63,0.9940387481371088
64,0.9940387481371088
65,0.9940387481371088
66,0.9940387481371088
67,0.9940387481371088
68,0.9940387481371088
69,0.9940387481371088
70,0.9940387481371088
71,0.9940387481371088
72,0.9940387481371088
73,0.9940387481371088
74,0.9940387481371088
75,0.9940387481371088
76,0.9940387481371088
77,0.9940387481371088
78,0.9940387481371088
79,0.9940387481371088
80,0.9940387481371088
81,0.9940387481371088
82,0.9940387481371088
83,0.9940387481371088
84,0.9940387481371088
85,0.9940387481371088
86,0.9940387481371088
87,0.9940387481371088
88,0.9940387481371088
89,0.9940387481371088
90,0.9940387481371088
91,0.9940387481371088
92,0.9940387481371088
93,0.9940387481371088
94,0.9940387481371088
95,0.9940387481371088
96,0.9955290611028316
97,0.9955290611028316
98,0.9955290611028316
99,0.9955290611028316
100,0.9970193740685543
101,0.9970193740685543
102,0.9970193740685543
103,0.9970193740685543
104,0.9970193740685543
105,0.9970193740685543
106,0.9970193740685543
107,0.9970193740685543
108,0.9970193740685543
109,0.9970193740685543
